title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Everest,https://www.palomitacas.com/pelicula/ficha/p253412,253412,,,,
El hombre invisible,https://www.palomitacas.com/pelicula/ficha/p570670,570670,6.0,6.0,23 de marzo - 2020,2020-05-12
Richard Jewell,https://www.palomitacas.com/pelicula/ficha/p292011,292011,,,,
La Maldición (The Grudge),https://www.palomitacas.com/pelicula/ficha/p465086,465086,,,,
Aves de Presa (y la Fantabulosa Emancipación de Harley Quinn),https://www.palomitacas.com/pelicula/ficha/p495764,495764,,,,
El imaginario del doctor Parnassus,https://www.palomitacas.com/pelicula/ficha/p8054,8054,5.0,5.0,16 de marzo - 2020,2020-03-16
I Spit on Your Grave: Deja Vu,https://www.palomitacas.com/pelicula/ficha/p369196,369196,3.0,3.0,15 de marzo - 2020,2020-03-15
Viral,https://www.palomitacas.com/pelicula/ficha/p336455,336455,5.5,5.5,15 de marzo - 2020,2020-03-15
Jumanji: siguiente nivel,https://www.palomitacas.com/pelicula/ficha/p512200,512200,,,,
La matanza de Texas: El origen,https://www.palomitacas.com/pelicula/ficha/p10781,10781,,,,
Immortals,https://www.palomitacas.com/pelicula/ficha/p37958,37958,,,,
Jumanji,https://www.palomitacas.com/pelicula/ficha/p8844,8844,,,,
Pactar con el diablo,https://www.palomitacas.com/pelicula/ficha/p1813,1813,,,,
La primera purga: la noche de las bestias,https://www.palomitacas.com/pelicula/ficha/p442249,442249,,,,
La pirámide,https://www.palomitacas.com/pelicula/ficha/p282813,282813,,,,
The Boy,https://www.palomitacas.com/pelicula/ficha/p321258,321258,,,,
La historia no contada de los Estados Unidos,https://www.palomitacas.com/pelicula/ficha/p189215,189215,,,,
Martyrs,https://www.palomitacas.com/pelicula/ficha/p362057,362057,,,,
Cuando menos te lo esperas...,https://www.palomitacas.com/pelicula/ficha/p6964,6964,,,,
1917,https://www.palomitacas.com/pelicula/ficha/p530915,530915,8.5,8.5,12 de enero - 2020,2020-04-06
La matanza de Texas II,https://www.palomitacas.com/pelicula/ficha/p16337,16337,,,,
El escondite,https://www.palomitacas.com/pelicula/ficha/p11096,11096,,,,
El juego de Geri,https://www.palomitacas.com/pelicula/ficha/p13929,13929,,,,
The Wild Hunt,https://www.palomitacas.com/pelicula/ficha/p44680,44680,,,,
Pasolini,https://www.palomitacas.com/pelicula/ficha/p283700,283700,,,,
Dos colgaos muy fumaos,https://www.palomitacas.com/pelicula/ficha/p11282,11282,,,,
Exorcismo en Georgia,https://www.palomitacas.com/pelicula/ficha/p150202,150202,,,,
Exorcismo en Connecticut,https://www.palomitacas.com/pelicula/ficha/p18781,18781,,,,
Naranjo en flor,https://www.palomitacas.com/pelicula/ficha/p257741,257741,,,,
Iberia,https://www.palomitacas.com/pelicula/ficha/p102368,102368,,,,
Nacido y criado,https://www.palomitacas.com/pelicula/ficha/p67073,67073,,,,
Grbavica,https://www.palomitacas.com/pelicula/ficha/p317,317,7.5,7.5,06 de enero - 2020,2020-01-06
Rojo como el cielo,https://www.palomitacas.com/pelicula/ficha/p57965,57965,,,,
La culpa la tiene Fidel,https://www.palomitacas.com/pelicula/ficha/p17460,17460,,,,
Vaquero,https://www.palomitacas.com/pelicula/ficha/p221094,221094,,,,
El último Elvis,https://www.palomitacas.com/pelicula/ficha/p84302,84302,,,,
One More Time with Feeling,https://www.palomitacas.com/pelicula/ficha/p404141,404141,,,,
20.000 días en la Tierra,https://www.palomitacas.com/pelicula/ficha/p246400,246400,,,,
Pornocracia: Las nuevas multinacionales del sexo,https://www.palomitacas.com/pelicula/ficha/p438478,438478,,,,
"Freud, pasión secreta",https://www.palomitacas.com/pelicula/ficha/p35806,35806,,,,
Amor y anarquía,https://www.palomitacas.com/pelicula/ficha/p65332,65332,,,,
La cinta,https://www.palomitacas.com/pelicula/ficha/p23949,23949,,,,
Bolivia,https://www.palomitacas.com/pelicula/ficha/p49913,49913,,,,
Las hermanas de la Magdalena,https://www.palomitacas.com/pelicula/ficha/p8094,8094,,,,
El adversario,https://www.palomitacas.com/pelicula/ficha/p52999,52999,,,,
Esperando al Mesías,https://www.palomitacas.com/pelicula/ficha/p127452,127452,,,,
El abrazo partido,https://www.palomitacas.com/pelicula/ficha/p49681,49681,,,,
Adiós querida luna,https://www.palomitacas.com/pelicula/ficha/p127237,127237,,,,
Tengo algo que deciros,https://www.palomitacas.com/pelicula/ficha/p40794,40794,,,,
El último beso,https://www.palomitacas.com/pelicula/ficha/p12308,12308,,,,
Mi hermano es hijo único,https://www.palomitacas.com/pelicula/ficha/p9789,9789,,,,
Emmanuelle,https://www.palomitacas.com/pelicula/ficha/p24402,24402,,,,
Q (Desire),https://www.palomitacas.com/pelicula/ficha/p86331,86331,,,,
"El Pepe, una vida suprema",https://www.palomitacas.com/pelicula/ficha/p538620,538620,,,,
V3nganza (Venganza 3),https://www.palomitacas.com/pelicula/ficha/p260346,260346,,,,
Venganza 2: Conexión Estambul,https://www.palomitacas.com/pelicula/ficha/p82675,82675,,,,
La horca,https://www.palomitacas.com/pelicula/ficha/p299245,299245,,,,
Dylan Dog: Los muertos de la noche,https://www.palomitacas.com/pelicula/ficha/p43935,43935,,,,
The Cured,https://www.palomitacas.com/pelicula/ficha/p469721,469721,,,,
Citizenfour,https://www.palomitacas.com/pelicula/ficha/p293310,293310,,,,
An elephant sitting still,https://www.palomitacas.com/pelicula/ficha/p499556,499556,,,,
Paranormal Movie,https://www.palomitacas.com/pelicula/ficha/p185474,185474,,,,
El gato desaparece,https://www.palomitacas.com/pelicula/ficha/p69985,69985,,,,
Área de descanso,https://www.palomitacas.com/pelicula/ficha/p9841,9841,,,,
La noche de los demonios 2,https://www.palomitacas.com/pelicula/ficha/p24925,24925,,,,
La noche de los demonios,https://www.palomitacas.com/pelicula/ficha/p27646,27646,4.0,4.0,01 de enero - 2020,2020-03-10
La noche de los demonios,https://www.palomitacas.com/pelicula/ficha/p24924,24924,,,,
Flores rotas,https://www.palomitacas.com/pelicula/ficha/p308,308,,,,
Al final de la escalera,https://www.palomitacas.com/pelicula/ficha/p13550,13550,,,,
Gaga: Five Foot Two,https://www.palomitacas.com/pelicula/ficha/p472424,472424,,,,
Como la vida misma,https://www.palomitacas.com/pelicula/ficha/p7211,7211,,,,
Inquisición,https://www.palomitacas.com/pelicula/ficha/p64548,64548,,,,
Leprechaun: La noche del duende,https://www.palomitacas.com/pelicula/ficha/p11811,11811,,,,
Ice Age: La edad de hielo,https://www.palomitacas.com/pelicula/ficha/p425,425,,,,
El caballo de Turín,https://www.palomitacas.com/pelicula/ficha/p81401,81401,,,,
Tabú,https://www.palomitacas.com/pelicula/ficha/p93858,93858,,,,
Fanboys,https://www.palomitacas.com/pelicula/ficha/p13532,13532,,,,
La enfermera,https://www.palomitacas.com/pelicula/ficha/p78383,78383,,,,
Sacrificio,https://www.palomitacas.com/pelicula/ficha/p24657,24657,,,,
La infancia de Iván,https://www.palomitacas.com/pelicula/ficha/p31442,31442,,,,
Solaris,https://www.palomitacas.com/pelicula/ficha/p593,593,,,,
Feliz día de tu muerte 2,https://www.palomitacas.com/pelicula/ficha/p512196,512196,,,,
Beyond Skyline,https://www.palomitacas.com/pelicula/ficha/p271404,271404,,,,
50 primeras citas,https://www.palomitacas.com/pelicula/ficha/p1824,1824,,,,
El jovencito Frankenstein,https://www.palomitacas.com/pelicula/ficha/p3034,3034,,,,
Hannibal,https://www.palomitacas.com/pelicula/ficha/p9740,9740,,,,
Historia de un matrimonio,https://www.palomitacas.com/pelicula/ficha/p492188,492188,,,,
El hombre del tiempo,https://www.palomitacas.com/pelicula/ficha/p6963,6963,,,,
Searching,https://www.palomitacas.com/pelicula/ficha/p489999,489999,,,,
La ola,https://www.palomitacas.com/pelicula/ficha/p336882,336882,,,,
Ninja Turtles,https://www.palomitacas.com/pelicula/ficha/p98566,98566,,,,
Notorious,https://www.palomitacas.com/pelicula/ficha/p14410,14410,,,,
Hostiles,https://www.palomitacas.com/pelicula/ficha/p384680,384680,7.0,7.0,01 de enero - 2020,2020-06-10
The Amazing Spider-Man,https://www.palomitacas.com/pelicula/ficha/p1930,1930,,,,
Venganza,https://www.palomitacas.com/pelicula/ficha/p8681,8681,,,,
Un desmadre de viaje,https://www.palomitacas.com/pelicula/ficha/p58231,58231,,,,
Noche de miedo 2: Sangre nueva,https://www.palomitacas.com/pelicula/ficha/p214597,214597,,,,
Tipo duro,https://www.palomitacas.com/pelicula/ficha/p94380,94380,,,,
Regresados,https://www.palomitacas.com/pelicula/ficha/p453301,453301,,,,
Antisocial,https://www.palomitacas.com/pelicula/ficha/p207780,207780,,,,
Southbound,https://www.palomitacas.com/pelicula/ficha/p354251,354251,,,,
Todavía estamos aquí,https://www.palomitacas.com/pelicula/ficha/p291272,291272,,,,
Gummo,https://www.palomitacas.com/pelicula/ficha/p18415,18415,,,,
Puedes confiar en mí,https://www.palomitacas.com/pelicula/ficha/p44945,44945,,,,
"Noche de paz, noche de muerte",https://www.palomitacas.com/pelicula/ficha/p139455,139455,,,,
Antiviral,https://www.palomitacas.com/pelicula/ficha/p125490,125490,,,,
La balada de Jack y Rose,https://www.palomitacas.com/pelicula/ficha/p17113,17113,,,,
Absentia,https://www.palomitacas.com/pelicula/ficha/p74777,74777,,,,
Inbred (Engendros),https://www.palomitacas.com/pelicula/ficha/p82743,82743,,,,
Jessabelle,https://www.palomitacas.com/pelicula/ficha/p203834,203834,,,,
Cuando despierta la bestia,https://www.palomitacas.com/pelicula/ficha/p270668,270668,,,,
Tamara Drewe,https://www.palomitacas.com/pelicula/ficha/p38961,38961,,,,
Final Girl,https://www.palomitacas.com/pelicula/ficha/p277558,277558,,,,
The Sacrament,https://www.palomitacas.com/pelicula/ficha/p211067,211067,,,,
A 3 metros y medio,https://www.palomitacas.com/pelicula/ficha/p459928,459928,,,,
Hell Fest,https://www.palomitacas.com/pelicula/ficha/p429476,429476,,,,
Jumanji: Bienvenidos a la jungla,https://www.palomitacas.com/pelicula/ficha/p353486,353486,,,,
Chappie,https://www.palomitacas.com/pelicula/ficha/p198184,198184,,,,
Musa,https://www.palomitacas.com/pelicula/ficha/p429460,429460,,,,
Carancho,https://www.palomitacas.com/pelicula/ficha/p47261,47261,,,,
Nunca es demasiado tarde,https://www.palomitacas.com/pelicula/ficha/p216156,216156,,,,
Blue Ruin,https://www.palomitacas.com/pelicula/ficha/p188166,188166,,,,
Darlin',https://www.palomitacas.com/pelicula/ficha/p529149,529149,,,,
Mal día para pescar,https://www.palomitacas.com/pelicula/ficha/p61718,61718,,,,
Offspring,https://www.palomitacas.com/pelicula/ficha/p24868,24868,,,,
Housebound,https://www.palomitacas.com/pelicula/ficha/p253306,253306,,,,
Intruders,https://www.palomitacas.com/pelicula/ficha/p333674,333674,,,,
Point Break,https://www.palomitacas.com/pelicula/ficha/p257088,257088,,,,
La masacre de Town Creek,https://www.palomitacas.com/pelicula/ficha/p30685,30685,,,,
Dos más dos,https://www.palomitacas.com/pelicula/ficha/p134096,134096,,,,
Una segunda oportunidad,https://www.palomitacas.com/pelicula/ficha/p254200,254200,,,,
Contracted: Phase II,https://www.palomitacas.com/pelicula/ficha/p345468,345468,,,,
Contracted,https://www.palomitacas.com/pelicula/ficha/p204349,204349,,,,
Frontière(s),https://www.palomitacas.com/pelicula/ficha/p13492,13492,,,,
Comanchería,https://www.palomitacas.com/pelicula/ficha/p338766,338766,,,,
El hombre de al lado,https://www.palomitacas.com/pelicula/ficha/p47383,47383,,,,
Headshot,https://www.palomitacas.com/pelicula/ficha/p403605,403605,,,,
To the Wonder,https://www.palomitacas.com/pelicula/ficha/p60281,60281,,,,
Killing Ground,https://www.palomitacas.com/pelicula/ficha/p409617,409617,,,,
Inconscientes,https://www.palomitacas.com/pelicula/ficha/p43271,43271,,,,
Intruders,https://www.palomitacas.com/pelicula/ficha/p63207,63207,,,,
¿Qué he hecho yo para merecer esto!,https://www.palomitacas.com/pelicula/ficha/p8221,8221,,,,
Cómo acabar sin tu jefe 2,https://www.palomitacas.com/pelicula/ficha/p227159,227159,,,,
Perfectos desconocidos,https://www.palomitacas.com/pelicula/ficha/p435126,435126,7.0,7.0,01 de enero - 2020,2020-04-29
Confesiones de Roman Polanski,https://www.palomitacas.com/pelicula/ficha/p119415,119415,,,,
El baile de los vampiros,https://www.palomitacas.com/pelicula/ficha/p3053,3053,,,,
Un asunto real,https://www.palomitacas.com/pelicula/ficha/p88273,88273,,,,
El quimérico inquilino,https://www.palomitacas.com/pelicula/ficha/p11482,11482,,,,
La visita,https://www.palomitacas.com/pelicula/ficha/p298312,298312,7.0,7.0,01 de enero - 2020,2020-05-17
En busca del fuego,https://www.palomitacas.com/pelicula/ficha/p62204,62204,,,,
El sur,https://www.palomitacas.com/pelicula/ficha/p48139,48139,,,,
Infancia clandestina,https://www.palomitacas.com/pelicula/ficha/p127880,127880,,,,
Elsa y Fred,https://www.palomitacas.com/pelicula/ficha/p22916,22916,,,,
Perfetti sconosciuti,https://www.palomitacas.com/pelicula/ficha/p381341,381341,,,,
"Aballay, el hombre sin miedo",https://www.palomitacas.com/pelicula/ficha/p92780,92780,,,,
The Assassin,https://www.palomitacas.com/pelicula/ficha/p253450,253450,,,,
Daisy Diamond,https://www.palomitacas.com/pelicula/ficha/p35297,35297,,,,
La puta y la ballena,https://www.palomitacas.com/pelicula/ficha/p59979,59979,,,,
El asesinato de Richard Nixon,https://www.palomitacas.com/pelicula/ficha/p842,842,,,,
La partícula de Dios,https://www.palomitacas.com/pelicula/ficha/p54271,54271,,,,
Anonyma - Una mujer en Berlín,https://www.palomitacas.com/pelicula/ficha/p12832,12832,,,,
Suburra,https://www.palomitacas.com/pelicula/ficha/p356296,356296,,,,
Hide and Seek,https://www.palomitacas.com/pelicula/ficha/p277796,277796,,,,
About Cherry,https://www.palomitacas.com/pelicula/ficha/p94901,94901,,,,
Michael Kohlhaas,https://www.palomitacas.com/pelicula/ficha/p186971,186971,,,,
Memorias de Queens,https://www.palomitacas.com/pelicula/ficha/p8194,8194,,,,
Defendor,https://www.palomitacas.com/pelicula/ficha/p34769,34769,,,,
Todos los hombres del rey,https://www.palomitacas.com/pelicula/ficha/p1717,1717,,,,
Los fantasmas de Ismael,https://www.palomitacas.com/pelicula/ficha/p429070,429070,,,,
El sueño de Gabrielle,https://www.palomitacas.com/pelicula/ficha/p376166,376166,,,,
Quien a hierro mata,https://www.palomitacas.com/pelicula/ficha/p574376,574376,,,,
Prevenge,https://www.palomitacas.com/pelicula/ficha/p395982,395982,,,,
El Amante Doble,https://www.palomitacas.com/pelicula/ficha/p451955,451955,,,,
American Honey,https://www.palomitacas.com/pelicula/ficha/p340485,340485,,,,
Rastro de sangre,https://www.palomitacas.com/pelicula/ficha/p434873,434873,,,,
Солнце,https://www.palomitacas.com/pelicula/ficha/p98246,98246,,,,
Мать и сын,https://www.palomitacas.com/pelicula/ficha/p44361,44361,,,,
En la sombra,https://www.palomitacas.com/pelicula/ficha/p423646,423646,,,,
Fruitvale Station,https://www.palomitacas.com/pelicula/ficha/p157354,157354,,,,
Bomb City,https://www.palomitacas.com/pelicula/ficha/p396774,396774,,,,
Land of Mine (Bajo la arena),https://www.palomitacas.com/pelicula/ficha/p335578,335578,,,,
La mosca en la ceniza,https://www.palomitacas.com/pelicula/ficha/p73640,73640,,,,
La vida Nueva,https://www.palomitacas.com/pelicula/ficha/p132223,132223,,,,
Hierro 3,https://www.palomitacas.com/pelicula/ficha/p1280,1280,,,,
La maldición de la flor dorada,https://www.palomitacas.com/pelicula/ficha/p1494,1494,,,,
Masacre (ven y mira),https://www.palomitacas.com/pelicula/ficha/p25237,25237,,,,
El noveno día,https://www.palomitacas.com/pelicula/ficha/p11195,11195,,,,
Hounds of Love,https://www.palomitacas.com/pelicula/ficha/p408439,408439,,,,
La Otra Hija,https://www.palomitacas.com/pelicula/ficha/p37534,37534,,,,
Detrás de las paredes,https://www.palomitacas.com/pelicula/ficha/p69668,69668,,,,
Osama,https://www.palomitacas.com/pelicula/ficha/p14757,14757,,,,
Spring,https://www.palomitacas.com/pelicula/ficha/p241855,241855,,,,
Beast,https://www.palomitacas.com/pelicula/ficha/p470918,470918,,,,
La posesión de Deborah Logan,https://www.palomitacas.com/pelicula/ficha/p297608,297608,,,,
Vestida para matar,https://www.palomitacas.com/pelicula/ficha/p11033,11033,,,,
Paranormal Activity: Los señalados,https://www.palomitacas.com/pelicula/ficha/p227348,227348,,,,
Hostel 3,https://www.palomitacas.com/pelicula/ficha/p71670,71670,,,,
La profecía,https://www.palomitacas.com/pelicula/ficha/p806,806,,,,
Sweeney Todd: El barbero diabólico de la calle Fleet,https://www.palomitacas.com/pelicula/ficha/p13885,13885,,,,
Gothika,https://www.palomitacas.com/pelicula/ficha/p4970,4970,,,,
Misión imposible 3,https://www.palomitacas.com/pelicula/ficha/p956,956,,,,
Millennium: Lo que no te mata te hace más fuerte,https://www.palomitacas.com/pelicula/ficha/p446807,446807,,,,
Paso de ti,https://www.palomitacas.com/pelicula/ficha/p9870,9870,,,,
La dictadura perfecta,https://www.palomitacas.com/pelicula/ficha/p264525,264525,,,,
La madre del mal,https://www.palomitacas.com/pelicula/ficha/p15206,15206,,,,
Inferno,https://www.palomitacas.com/pelicula/ficha/p16395,16395,,,,
Suspiria,https://www.palomitacas.com/pelicula/ficha/p11906,11906,,,,
Proyecto Rampage,https://www.palomitacas.com/pelicula/ficha/p427641,427641,,,,
La leyenda de Tarzán,https://www.palomitacas.com/pelicula/ficha/p258489,258489,,,,
"Halloween, el origen",https://www.palomitacas.com/pelicula/ficha/p2082,2082,,,,
Halloween II (H2),https://www.palomitacas.com/pelicula/ficha/p24150,24150,,,,
¡Viva Zapata!,https://www.palomitacas.com/pelicula/ficha/p1810,1810,,,,
El regreso de los muertos vivientes,https://www.palomitacas.com/pelicula/ficha/p10925,10925,,,,
Los ojos del mal 2,https://www.palomitacas.com/pelicula/ficha/p226140,226140,,,,
El ilusionista,https://www.palomitacas.com/pelicula/ficha/p41201,41201,,,,
Tres colores: Rojo,https://www.palomitacas.com/pelicula/ficha/p110,110,,,,
Amy,https://www.palomitacas.com/pelicula/ficha/p331781,331781,,,,
El Sueño De Ellis,https://www.palomitacas.com/pelicula/ficha/p152599,152599,,,,
Videodrome,https://www.palomitacas.com/pelicula/ficha/p837,837,,,,
Ray,https://www.palomitacas.com/pelicula/ficha/p1677,1677,,,,
Her Smell,https://www.palomitacas.com/pelicula/ficha/p520679,520679,,,,
La última tentación de Cristo,https://www.palomitacas.com/pelicula/ficha/p11051,11051,,,,
El último tango en París,https://www.palomitacas.com/pelicula/ficha/p1643,1643,,,,
Dark City,https://www.palomitacas.com/pelicula/ficha/p2666,2666,,,,
Attack the Block,https://www.palomitacas.com/pelicula/ficha/p59678,59678,,,,
Juegos secretos,https://www.palomitacas.com/pelicula/ficha/p1440,1440,,,,
Los Crazies,https://www.palomitacas.com/pelicula/ficha/p29425,29425,,,,
Zombie Strippers,https://www.palomitacas.com/pelicula/ficha/p13009,13009,,,,
Doc of the Dead,https://www.palomitacas.com/pelicula/ficha/p250577,250577,,,,
Sufragistas,https://www.palomitacas.com/pelicula/ficha/p245168,245168,6.0,6.0,30 de diciembre - 2019,2020-05-03
Monster,https://www.palomitacas.com/pelicula/ficha/p504,504,,,,
Z,https://www.palomitacas.com/pelicula/ficha/p2721,2721,,,,
Delicatessen,https://www.palomitacas.com/pelicula/ficha/p892,892,,,,
Senderos de gloria,https://www.palomitacas.com/pelicula/ficha/p975,975,,,,
Pink Floyd  P.U.L.S.E.,https://www.palomitacas.com/pelicula/ficha/p24970,24970,,,,
Todos dicen I love you,https://www.palomitacas.com/pelicula/ficha/p9716,9716,,,,
La sombra del vampiro,https://www.palomitacas.com/pelicula/ficha/p10873,10873,,,,
Akira,https://www.palomitacas.com/pelicula/ficha/p149,149,,,,
Clerks,https://www.palomitacas.com/pelicula/ficha/p2292,2292,,,,
El tercer hombre,https://www.palomitacas.com/pelicula/ficha/p1092,1092,,,,
Teorema,https://www.palomitacas.com/pelicula/ficha/p5335,5335,,,,
Mamá Roma,https://www.palomitacas.com/pelicula/ficha/p47796,47796,,,,
El evangelio según san Mateo,https://www.palomitacas.com/pelicula/ficha/p24192,24192,,,,
Umberto D.,https://www.palomitacas.com/pelicula/ficha/p833,833,,,,
"Roma, ciudad abierta",https://www.palomitacas.com/pelicula/ficha/p307,307,,,,
The Messenger,https://www.palomitacas.com/pelicula/ficha/p28089,28089,,,,
Un lugar donde quedarse,https://www.palomitacas.com/pelicula/ficha/p19255,19255,,,,
Un San Valentín de muerte,https://www.palomitacas.com/pelicula/ficha/p10984,10984,,,,
The Addiction,https://www.palomitacas.com/pelicula/ficha/p34996,34996,,,,
Lutero,https://www.palomitacas.com/pelicula/ficha/p5653,5653,,,,
Strangerland,https://www.palomitacas.com/pelicula/ficha/p245846,245846,,,,
Eros,https://www.palomitacas.com/pelicula/ficha/p39850,39850,,,,
Happy End,https://www.palomitacas.com/pelicula/ficha/p399031,399031,,,,
Atómica,https://www.palomitacas.com/pelicula/ficha/p341013,341013,,,,
La posesión,https://www.palomitacas.com/pelicula/ficha/p21484,21484,,,,
Dale duro,https://www.palomitacas.com/pelicula/ficha/p257091,257091,,,,
Ricky Gervais: Humanity,https://www.palomitacas.com/pelicula/ficha/p508933,508933,,,,
The Warlords: Los señores de la guerra,https://www.palomitacas.com/pelicula/ficha/p14392,14392,,,,
