title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Lilo y Stitch,https://www.palomitacas.com/pelicula/ficha/p552524,552524,,,,
Cómo entrenar a tu dragón,https://www.palomitacas.com/pelicula/ficha/p1087192,1087192,,,,
Thunderbolts*,https://www.palomitacas.com/pelicula/ficha/p986056,986056,,,,
xXx,https://www.palomitacas.com/pelicula/ficha/p7451,7451,,,,
Superman,https://www.palomitacas.com/pelicula/ficha/p1061474,1061474,,,,
Los Cuatro Fantásticos: Primeros pasos,https://www.palomitacas.com/pelicula/ficha/p617126,617126,,,,
Joker: Folie à Deux,https://www.palomitacas.com/pelicula/ficha/p889737,889737,,,,
Alien: Romulus,https://www.palomitacas.com/pelicula/ficha/p945961,945961,,,,
Bitelchús Bitelchús,https://www.palomitacas.com/pelicula/ficha/p917496,917496,,,,
Emilia Pérez,https://www.palomitacas.com/pelicula/ficha/p974950,974950,,,,
Venom: El último baile,https://www.palomitacas.com/pelicula/ficha/p912649,912649,,,,
Robot salvaje,https://www.palomitacas.com/pelicula/ficha/p1184918,1184918,,,,
El Ministerio de la Guerra Sucia,https://www.palomitacas.com/pelicula/ficha/p799583,799583,,,,
La trampa,https://www.palomitacas.com/pelicula/ficha/p1032823,1032823,,,,
Twisters,https://www.palomitacas.com/pelicula/ficha/p718821,718821,,,,
Deadpool y Lobezno,https://www.palomitacas.com/pelicula/ficha/p533535,533535,,,,
Los vigilantes,https://www.palomitacas.com/pelicula/ficha/p1086747,1086747,,,,
Bad Boys: Ride or Die,https://www.palomitacas.com/pelicula/ficha/p573435,573435,,,,
Rebel Moon (Parte dos): La guerrera que deja marcas,https://www.palomitacas.com/pelicula/ficha/p934632,934632,,,,
Atlas,https://www.palomitacas.com/pelicula/ficha/p614933,614933,,,,
Lift: Un robo de primera clase,https://www.palomitacas.com/pelicula/ficha/p955916,955916,,,,
Damsel,https://www.palomitacas.com/pelicula/ficha/p763215,763215,,,,
Rivales,https://www.palomitacas.com/pelicula/ficha/p937287,937287,,,,
La idea de tenerte,https://www.palomitacas.com/pelicula/ficha/p843527,843527,,,,
El reino del planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p653346,653346,,,,
Abigail,https://www.palomitacas.com/pelicula/ficha/p1111873,1111873,,,,
El especialista,https://www.palomitacas.com/pelicula/ficha/p746036,746036,,,,
Fuegos artificiales,https://www.palomitacas.com/pelicula/ficha/p891636,891636,7.0,7.0,12 de junio - 2024,2024-06-12
Godzilla y Kong: El nuevo imperio,https://www.palomitacas.com/pelicula/ficha/p823464,823464,,,,
Furiosa: de la saga Mad Max,https://www.palomitacas.com/pelicula/ficha/p786892,786892,,,,
Invasión,https://www.palomitacas.com/pelicula/ficha/p4858,4858,,,,
Arma letal 4,https://www.palomitacas.com/pelicula/ficha/p944,944,,,,
Mi súper ex-novia,https://www.palomitacas.com/pelicula/ficha/p4474,4474,,,,
Gothika,https://www.palomitacas.com/pelicula/ficha/p4970,4970,,,,
Black Phone,https://www.palomitacas.com/pelicula/ficha/p756999,756999,,,,
Héroes fuera de órbita,https://www.palomitacas.com/pelicula/ficha/p926,926,,,,
La máscara del Zorro,https://www.palomitacas.com/pelicula/ficha/p9342,9342,,,,
Jonah Hex,https://www.palomitacas.com/pelicula/ficha/p20533,20533,,,,
Muñeco diabólico,https://www.palomitacas.com/pelicula/ficha/p533642,533642,,,,
El menú,https://www.palomitacas.com/pelicula/ficha/p593643,593643,,,,
Divergente,https://www.palomitacas.com/pelicula/ficha/p157350,157350,,,,
La serie Divergente: Insurgente,https://www.palomitacas.com/pelicula/ficha/p262500,262500,,,,
Orígenes,https://www.palomitacas.com/pelicula/ficha/p244267,244267,,,,
Rebel Moon (Parte uno): La niña del fuego,https://www.palomitacas.com/pelicula/ficha/p848326,848326,,,,
Crepúsculo,https://www.palomitacas.com/pelicula/ficha/p8966,8966,,,,
La saga Crepúsculo: Eclipse,https://www.palomitacas.com/pelicula/ficha/p24021,24021,,,,
La saga Crepúsculo: Amanecer - Parte 2,https://www.palomitacas.com/pelicula/ficha/p50620,50620,,,,
La saga Crepúsculo: Amanecer - Parte 1,https://www.palomitacas.com/pelicula/ficha/p50619,50619,,,,
Kong: La isla calavera,https://www.palomitacas.com/pelicula/ficha/p293167,293167,,,,
El violinista en el tejado,https://www.palomitacas.com/pelicula/ficha/p14811,14811,,,,
Spawn,https://www.palomitacas.com/pelicula/ficha/p10336,10336,,,,
The Punisher (El castigador),https://www.palomitacas.com/pelicula/ficha/p7220,7220,,,,
Ghost Rider: El motorista fantasma,https://www.palomitacas.com/pelicula/ficha/p1250,1250,,,,
Men in Black 3,https://www.palomitacas.com/pelicula/ficha/p41154,41154,,,,
Constantine,https://www.palomitacas.com/pelicula/ficha/p561,561,,,,
Godzilla Minus One,https://www.palomitacas.com/pelicula/ficha/p940721,940721,,,,
Crossroads: hasta el final,https://www.palomitacas.com/pelicula/ficha/p17130,17130,,,,
Beowulf,https://www.palomitacas.com/pelicula/ficha/p2310,2310,,,,
65,https://www.palomitacas.com/pelicula/ficha/p700391,700391,,,,
Superman: Hijo rojo,https://www.palomitacas.com/pelicula/ficha/p618355,618355,,,,
Las crónicas de Narnia: El príncipe Caspian,https://www.palomitacas.com/pelicula/ficha/p2454,2454,,,,
El código Da Vinci,https://www.palomitacas.com/pelicula/ficha/p591,591,,,,
Inferno,https://www.palomitacas.com/pelicula/ficha/p207932,207932,,,,
La muerte de Superman - Parte 2: el reinado de los superhombres,https://www.palomitacas.com/pelicula/ficha/p487672,487672,,,,
Anatomía de una caída,https://www.palomitacas.com/pelicula/ficha/p915935,915935,,,,
La Liga de la Justicia contra los Jóvenes Titanes,https://www.palomitacas.com/pelicula/ficha/p379291,379291,,,,
Upgrade: Primera clase,https://www.palomitacas.com/pelicula/ficha/p1014590,1014590,,,,
La saga Crepúsculo: Luna nueva,https://www.palomitacas.com/pelicula/ficha/p18239,18239,,,,
Elemental,https://www.palomitacas.com/pelicula/ficha/p976573,976573,,,,
